date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2020-05-31 17:00:00,29.0,34.2,15.756924048195328,2.7783708426708853,1230.2,445.573,3095.103,14982.558,1213.242,1089.997,31.3,65.91,0.53,0.0,0.0,0.0,1.0
2020-05-31 18:00:00,20.0,30.4,16.263455967290593,16.263455967290597,1015.014,0.0,1418.149,202.059,413.114,920.014,31.3,65.91,0.53,0.0,0.0,0.0,1.0
2020-05-31 19:00:00,12.0,30.4,16.263455967290593,16.263455967290597,1015.014,0.0,1418.149,202.059,413.114,920.014,31.3,65.91,0.53,0.0,0.0,0.0,1.0
2020-05-31 20:00:00,11.0,30.4,16.263455967290593,16.263455967290597,1015.014,0.0,1418.149,202.059,413.114,920.014,31.3,65.91,0.53,0.0,0.0,0.0,1.0
2020-05-31 21:00:00,12.0,27.7,15.426902632476942,18.385066634855473,1015.014,0.0,1418.149,202.059,413.114,920.014,31.3,65.91,0.53,0.0,0.0,0.0,1.0
2020-05-31 22:00:00,14.0,27.7,15.426902632476942,18.385066634855473,1015.014,0.0,1418.149,202.059,413.114,920.014,31.3,65.91,0.53,0.0,0.0,0.0,1.0
2020-05-31 23:00:00,14.0,27.7,15.426902632476942,18.385066634855473,1015.014,0.0,1418.149,202.059,413.114,920.014,31.3,65.91,0.53,0.0,0.0,0.0,1.0
2020-06-01 00:00:00,12.0,26.8,13.192258036074055,18.840497018646815,1015.014,0.0,1418.149,202.059,413.114,920.014,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 01:00:00,12.0,26.8,13.192258036074055,18.840497018646815,1015.014,0.0,1418.149,202.059,413.114,920.014,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 02:00:00,6.0,26.8,13.192258036074055,18.840497018646815,1015.014,0.0,1418.149,202.059,413.114,920.014,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 03:00:00,4.0,26.4,15.556349186104043,15.556349186104049,1015.014,0.0,1418.149,202.059,413.114,920.014,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 04:00:00,9.0,26.4,15.556349186104043,15.556349186104049,1015.014,0.0,1418.149,202.059,413.114,920.014,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 05:00:00,14.0,26.4,15.556349186104043,15.556349186104049,1015.014,0.0,1418.149,202.059,413.114,920.014,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 06:00:00,12.0,27.0,15.556349186104043,15.556349186104049,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 07:00:00,9.0,27.0,15.556349186104043,15.556349186104049,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 08:00:00,8.0,27.0,15.556349186104043,15.556349186104049,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 09:00:00,13.0,28.3,17.32050807568877,10.000000000000009,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 10:00:00,20.0,28.3,17.32050807568877,10.000000000000009,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 11:00:00,22.0,28.3,17.32050807568877,10.000000000000009,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 12:00:00,16.5,33.2,16.741731801207536,2.952019020337816,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 13:00:00,11.0,33.2,16.741731801207536,2.952019020337816,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 14:00:00,16.0,33.2,16.741731801207536,2.952019020337816,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 15:00:00,30.0,33.7,16.741731801207536,2.952019020337816,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 16:00:00,40.0,33.7,16.741731801207536,2.952019020337816,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 17:00:00,38.0,33.7,16.741731801207536,2.952019020337816,0.0,0.0,219.193,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 18:00:00,34.0,29.3,25.60500157831741,4.514852619340188,0.0,0.0,0.0,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 19:00:00,38.0,29.3,25.60500157831741,4.514852619340188,0.0,0.0,0.0,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 20:00:00,44.0,29.3,25.60500157831741,4.514852619340188,0.0,0.0,0.0,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 21:00:00,42.0,28.1,29.908156972209454,13.946402637443072,0.0,0.0,0.0,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 22:00:00,30.0,28.1,29.908156972209454,13.946402637443072,0.0,0.0,0.0,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-01 23:00:00,23.0,28.1,29.908156972209454,13.946402637443072,0.0,0.0,0.0,0.0,0.0,0.0,31.7,67.17,0.0,0.0,1.0,0.0,0.0
2020-06-02 00:00:00,18.0,27.7,17.202192930068822,12.045105163371973,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 01:00:00,13.0,27.7,17.202192930068822,12.045105163371973,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 02:00:00,9.0,27.7,17.202192930068822,12.045105163371973,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 03:00:00,8.0,26.9,21.29795315151378,14.912987345127206,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 04:00:00,14.0,26.9,21.29795315151378,14.912987345127206,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 05:00:00,17.0,26.9,21.29795315151378,14.912987345127206,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 06:00:00,16.0,27.8,19.09188309203678,19.091883092036788,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 07:00:00,13.0,27.8,19.09188309203678,19.091883092036788,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 08:00:00,8.0,27.8,19.09188309203678,19.091883092036788,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 09:00:00,11.0,32.1,20.683199964212402,17.355265461536565,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 10:00:00,20.0,32.1,20.683199964212402,17.355265461536565,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 11:00:00,21.0,32.1,20.683199964212402,17.355265461536565,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 12:00:00,17.0,32.6,21.29795315151378,14.912987345127206,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 13:00:00,11.0,32.6,21.29795315151378,14.912987345127206,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 14:00:00,8.0,32.6,21.29795315151378,14.912987345127206,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 15:00:00,14.0,33.2,16.852977748617512,14.141327413103868,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 16:00:00,19.0,33.2,16.852977748617512,14.141327413103868,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 17:00:00,25.0,33.2,16.852977748617512,14.141327413103868,0.0,0.0,228.895,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 18:00:00,16.0,27.6,29.130471244363154,10.60262444309575,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 19:00:00,12.0,27.6,29.130471244363154,10.60262444309575,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 20:00:00,13.0,27.6,29.130471244363154,10.60262444309575,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 21:00:00,9.0,23.4,40.37711787350053,7.119575284344144,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 22:00:00,11.0,23.4,40.37711787350053,7.119575284344144,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-02 23:00:00,12.0,23.4,40.37711787350053,7.119575284344144,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.76,13.92,0.0,0.0,0.0,1.0
2020-06-03 00:00:00,7.0,24.7,29.885840942752367,2.6146722824297477,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 01:00:00,2.0,24.7,29.885840942752367,2.6146722824297477,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 02:00:00,1.0,24.7,29.885840942752367,2.6146722824297477,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 03:00:00,4.0,24.3,29.0,5.327213576290986e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 04:00:00,11.0,24.3,29.0,5.327213576290986e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 05:00:00,14.0,24.3,29.0,5.327213576290986e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 06:00:00,12.0,25.9,23.908672754201895,2.091737825943798,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 07:00:00,15.0,25.9,23.908672754201895,2.091737825943798,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 08:00:00,18.0,25.9,23.908672754201895,2.091737825943798,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 09:00:00,15.0,30.9,20.284442352070435,5.435199947152933,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 10:00:00,15.0,30.9,20.284442352070435,5.435199947152933,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 11:00:00,17.0,30.9,20.284442352070435,5.435199947152933,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 12:00:00,12.0,33.0,15.756924048195328,2.7783708426708853,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 13:00:00,5.0,33.0,15.756924048195328,2.7783708426708853,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 14:00:00,3.0,33.0,15.756924048195328,2.7783708426708853,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 15:00:00,12.0,34.0,11.817693036146496,2.083778132003164,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 16:00:00,19.0,34.0,11.817693036146496,2.083778132003164,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 17:00:00,19.0,34.0,11.817693036146496,2.083778132003164,0.0,0.0,219.028,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 18:00:00,16.0,29.2,10.832885283134289,-1.9101299543362296,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 19:00:00,14.0,29.2,10.832885283134289,-1.9101299543362296,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 20:00:00,11.0,29.2,10.832885283134289,-1.9101299543362296,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 21:00:00,6.0,26.6,7.778174593052022,7.778174593052024,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 22:00:00,9.0,26.6,7.778174593052022,7.778174593052024,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-03 23:00:00,12.0,26.6,7.778174593052022,7.778174593052024,0.0,0.0,0.0,0.0,0.0,0.0,28.8,77.6,40.86,0.0,0.0,0.0,1.0
2020-06-04 00:00:00,7.0,26.0,10.000000000000002,17.32050807568877,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 01:00:00,3.0,26.0,10.000000000000002,17.32050807568877,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 02:00:00,2.0,26.0,10.000000000000002,17.32050807568877,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 03:00:00,9.0,25.5,16.97056274847714,16.970562748477143,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 04:00:00,18.0,25.5,16.97056274847714,16.970562748477143,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 05:00:00,21.0,25.5,16.97056274847714,16.970562748477143,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 06:00:00,12.0,26.6,23.18221983093764,6.211657082460495,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 07:00:00,15.0,26.6,23.18221983093764,6.211657082460495,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 08:00:00,21.0,26.6,23.18221983093764,6.211657082460495,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 09:00:00,21.0,31.1,16.42073904691416,4.399923766742851,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 10:00:00,21.0,31.1,16.42073904691416,4.399923766742851,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 11:00:00,22.0,31.1,16.42073904691416,4.399923766742851,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 12:00:00,13.0,33.6,5.13030214988503,14.095389311788626,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 13:00:00,14.0,33.6,5.13030214988503,14.095389311788626,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 14:00:00,13.0,33.6,5.13030214988503,14.095389311788626,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 15:00:00,10.0,29.8,10.927389364671168,13.022755533022627,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 16:00:00,15.0,29.8,10.927389364671168,13.022755533022627,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 17:00:00,16.0,29.8,10.927389364671168,13.022755533022627,0.0,0.0,219.608,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 18:00:00,9.0,26.3,9.177222981616733,13.106432708623872,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 19:00:00,4.0,26.3,9.177222981616733,13.106432708623872,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 20:00:00,9.0,26.3,9.177222981616733,13.106432708623872,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 21:00:00,9.0,25.8,16.45448267190433,9.500000000000009,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 22:00:00,11.0,25.8,16.45448267190433,9.500000000000009,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-04 23:00:00,11.0,25.8,16.45448267190433,9.500000000000009,0.0,0.0,0.0,0.0,0.0,0.0,29.1,76.55,4.03,0.0,0.0,0.0,1.0
2020-06-05 00:00:00,4.0,25.9,11.782001231476452,5.494037402629089,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 01:00:00,4.0,25.9,11.782001231476452,5.494037402629089,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 02:00:00,3.5,25.9,11.782001231476452,5.494037402629089,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 03:00:00,3.0,25.9,14.744736797201849,10.324375854318834,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 04:00:00,13.0,25.9,14.744736797201849,10.324375854318834,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 05:00:00,15.0,25.9,14.744736797201849,10.324375854318834,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 06:00:00,7.0,26.9,12.855752193730785,15.32088886237956,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 07:00:00,4.0,26.9,12.855752193730785,15.32088886237956,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 08:00:00,6.0,26.9,12.855752193730785,15.32088886237956,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 09:00:00,14.0,31.4,14.722431864335455,8.500000000000007,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 10:00:00,26.0,31.4,14.722431864335455,8.500000000000007,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 11:00:00,33.0,31.4,14.722431864335455,8.500000000000007,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 12:00:00,20.0,32.1,10.284601754984628,12.256711089903648,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 13:00:00,5.0,32.1,10.284601754984628,12.256711089903648,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 14:00:00,2.0,32.1,10.284601754984628,12.256711089903648,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 15:00:00,15.0,31.9,11.31370849898476,11.313708498984763,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 16:00:00,20.0,31.9,11.31370849898476,11.313708498984763,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 17:00:00,17.0,31.9,11.31370849898476,11.313708498984763,0.0,0.0,0.0,220.651,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 18:00:00,9.0,28.3,12.855752193730785,15.32088886237956,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 19:00:00,8.0,28.3,12.855752193730785,15.32088886237956,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 20:00:00,11.0,28.3,12.855752193730785,15.32088886237956,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 21:00:00,9.0,27.2,7.184510449591888,15.40723237962305,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 22:00:00,11.0,27.2,7.184510449591888,15.40723237962305,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-05 23:00:00,9.0,27.2,7.184510449591888,15.40723237962305,0.0,0.0,0.0,0.0,0.0,0.0,29.5,76.37,3.5,0.0,0.0,0.0,1.0
2020-06-06 00:00:00,10.0,26.7,10.142838281776783,21.7513868888796,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 01:00:00,7.0,26.7,10.142838281776783,21.7513868888796,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 02:00:00,7.0,26.7,10.142838281776783,21.7513868888796,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 03:00:00,6.0,26.3,16.06969024216348,19.151111077974452,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 04:00:00,7.0,26.3,16.06969024216348,19.151111077974452,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 05:00:00,8.0,26.3,16.06969024216348,19.151111077974452,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 06:00:00,7.0,27.1,18.928022399584513,27.032017461536736,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 07:00:00,8.0,27.1,18.928022399584513,27.032017461536736,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 08:00:00,7.0,27.1,18.928022399584513,27.032017461536736,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 09:00:00,8.818181818181818,31.3,19.09188309203678,19.091883092036788,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 10:00:00,10.636363636363637,31.3,19.09188309203678,19.091883092036788,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 11:00:00,12.454545454545453,31.3,19.09188309203678,19.091883092036788,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 12:00:00,14.272727272727273,32.7,16.060140217829282,22.936257240091777,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 13:00:00,16.09090909090909,32.7,16.060140217829282,22.936257240091777,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 14:00:00,17.909090909090907,32.7,16.060140217829282,22.936257240091777,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 15:00:00,19.727272727272727,31.6,21.213203435596423,21.21320343559643,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 16:00:00,21.545454545454547,31.6,21.213203435596423,21.21320343559643,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 17:00:00,23.363636363636363,31.6,21.213203435596423,21.21320343559643,0.0,0.0,0.0,219.146,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 18:00:00,25.18181818181818,28.5,19.283628290596177,22.98133329356934,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 19:00:00,27.0,28.5,19.283628290596177,22.98133329356934,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 20:00:00,26.0,28.5,19.283628290596177,22.98133329356934,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 21:00:00,15.0,27.0,22.21528885045036,18.640840680909644,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 22:00:00,5.0,27.0,22.21528885045036,18.640840680909644,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-06 23:00:00,4.5,27.0,22.21528885045036,18.640840680909644,0.0,0.0,0.0,0.0,0.0,0.0,29.7,75.62,8.12,0.0,0.0,0.0,1.0
2020-06-07 00:00:00,4.0,26.4,21.920310216782973,21.92031021678298,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.38,9.7,0.0,0.0,0.0,1.0
2020-06-07 01:00:00,3.5,26.4,21.920310216782973,21.92031021678298,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.38,9.7,0.0,0.0,0.0,1.0
2020-06-07 02:00:00,3.0,26.4,21.920310216782973,21.92031021678298,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.38,9.7,0.0,0.0,0.0,1.0
2020-06-07 03:00:00,2.0,25.9,26.811555509164226,22.497566339028882,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.38,9.7,0.0,0.0,0.0,1.0
